"id","business_name","phone","email","years_in_business","services","neighborhoods","general_info","business_page","category","website","address","rating","keyword","place"
"474230169","Japan Telecom America Inc","(213) 612-0873","","","","Downtown Los Angeles, Central LA, Financial District","","https://www.yellowpages.com/los-angeles-ca/mip/japan-telecom-america-inc-474230169?lid=474230169","Telecommunications Services, Telephone Equipment & Systems-Repair & Service, Telephone Companies, Telecommunications Consultants","","624 S Grand AveLos Angeles, CA 90017","","Telecom","Los+Angeles,+CA"
"542094421","Telecommunication","(310) 358-1920","greg@usconnections.net","","","South Robertson, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/telecommunication-542094421?lid=542094421","Telecommunications Services, Telephone Companies-Long Distance Service, Telephone Companies, Telecommunications Consultants","http://www.usconnections.net","822 S Robertson BlvdLos Angeles, CA 90035","","Telecom","Los+Angeles,+CA"
"525520962","Aerioconnect","(213) 621-4063","","","","Downtown Los Angeles, Central LA, Historic Downtown, Gallery Row","","https://www.yellowpages.com/los-angeles-ca/mip/aerioconnect-525520962?lid=525520962","Telecommunications Services, Telephone Equipment & Systems, Telecommunications-Equipment & Supply, Telephone Companies","","416 S Spring StLos Angeles, CA 90013","","Telecom","Los+Angeles,+CA"
"455114773","Pac West Telecom","(213) 629-3170","website@pacwest.com","","","Central LA, Financial District, Downtown Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/pac-west-telecom-455114773?lid=455114773","Teleconferencing Services, Telecommunications-Equipment & Supply, Telecommunications Services, Telephone Companies, Business Coaches & Consultants","","624 S Grand Ave Ste 1500Los Angeles, CA 90017","","Telecom","Los+Angeles,+CA"
"459621887","Chung Hwa Telecom Global Inc.","(213) 489-3708","","","","Downtown Los Angeles, Financial District, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/chung-hwa-telecom-global-inc-459621887?lid=459621887","Telecommunications Services, Telephone Equipment & Systems-Repair & Service, Telephone Equipment & Systems, Telephone Companies-Long Distance Service, Telecommunications-Equipment & Supply, Telephone Companies","","624 S Grand AveLos Angeles, CA 90017","","Telecom","Los+Angeles,+CA"
"467853677","Asean Telecom","(213) 316-8887","","","","Central LA, Financial District, Downtown Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/asean-telecom-467853677?lid=467853677","Telecommunications Services, Telephone Equipment & Systems, Telecommunications-Equipment & Supply, Telephone Companies","http://ix2.net","624 S Grand AveLos Angeles, CA 90017","","Telecom","Los+Angeles,+CA"
"468284659","Telus Communications","(213) 612-4420","education@inquira.com","9","","Downtown Los Angeles, Central LA, Financial District","","https://www.yellowpages.com/los-angeles-ca/mip/telus-communications-468284659?lid=468284659","Telephone Communications Services, Telephone Equipment & Systems-Repair & Service, Data Communications Equipment & Systems, Communications Services, Telecommunications Services, Telephone Companies, Cellular Telephone Service","http://www.cypresscom.net","624 S Grand AveLos Angeles, CA 90017","","Telecom","Los+Angeles,+CA"
"473568356","Syniverse Technologies","(213) 627-7270","","","","Downtown Los Angeles, Financial District, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/syniverse-technologies-473568356?lid=473568356","Telecommunications Services, Telephone Companies, Telephone Equipment & Systems, Cellular Telephone Service, Telecommunications-Equipment & Supply","http://syniverse.com","624 S Grand AveLos Angeles, CA 90017","","Telecom","Los+Angeles,+CA"
"465998000","Asia Access Telecom","(213) 622-3488","","12","","Downtown Los Angeles, Central LA, Financial District","","https://www.yellowpages.com/los-angeles-ca/mip/asia-access-telecom-465998000?lid=465998000","Telephone Companies-Long Distance Service, Telephone Companies, Telephone Communications Services, Telecommunications Services","","650 S Grand Ave Ste 800Los Angeles, CA 90017","","Telecom","Los+Angeles,+CA"
"473091739","JDI Communications Inc.","(213) 612-4927","info@mozaicmc.com","5","","Central LA, Financial District, Downtown Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/jdi-communications-inc-473091739?lid=473091739","Communications Services, Telephone Equipment & Systems-Repair & Service, Telephone Equipment & Systems, Telecommunications-Equipment & Supply, Telecommunications Services, Telephone Companies, Data Communications Equipment & Systems","http://www.mozaicmc.com","707 Wilshire BlvdLos Angeles, CA 90017","","Telecom","Los+Angeles,+CA"
"533690087","Telekomunikasi Indonesia International","(213) 628-3935","","","","Central LA, Downtown Los Angeles, Financial District","","https://www.yellowpages.com/los-angeles-ca/mip/telekomunikasi-indonesia-international-533690087?lid=533690087","Telecommunications Services, Telephone Companies, Telephone Equipment & Systems, Telecommunications-Equipment & Supply","","800 Wilshire BlvdLos Angeles, CA 90017","","Telecom","Los+Angeles,+CA"
"459500087","Allegiance Telecom","(213) 673-4600","","","","Downtown Los Angeles, Central LA, Financial District","","https://www.yellowpages.com/los-angeles-ca/mip/allegiance-telecom-459500087?lid=459500087","Telephone Companies-Long Distance Service, Telecommunications Services, Telephone Equipment & Systems-Repair & Service, Telephone Equipment & Systems, Telecommunications-Equipment & Supply, Telephone Companies","","818 W 7th StLos Angeles, CA 90017","","Telecom","Los+Angeles,+CA"
"486057821","IPC Systems Inc","(213) 975-9575","","","","Central LA, Financial District, Downtown Los Angeles, South Park","","https://www.yellowpages.com/los-angeles-ca/mip/ipc-systems-inc-486057821?lid=486057821","Telecommunications-Equipment & Supply, Telephone Equipment & Systems, Telecommunications Services, Telephone Companies","http://ipc.com","800 S Figueroa St Ste 740Los Angeles, CA 90017","","Telecom","Los+Angeles,+CA"
"478401640","Red Sun","(213) 351-9887","","5","","Central LA, Pico Union","","https://www.yellowpages.com/los-angeles-ca/mip/red-sun-478401640?lid=478401640","Telephone Communications Services, Telecommunications Services, Telephone Companies, Communications Services, Telephone Companies-Long Distance Service","","1150 S Westmoreland AveLos Angeles, CA 90006","","Telecom","Los+Angeles,+CA"
"531174321","Aero Connect","(213) 384-3294","","","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/aero-connect-531174321?lid=531174321","Telecommunications-Equipment & Supply, Telephone Equipment & Systems, Telecommunications Services, Telephone Companies","","3580 Wilshire BlvdLos Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"4346635","Better Communications","(213) 387-1163","","25","","Central LA, Wilshire Center - Koreatown","","https://www.yellowpages.com/los-angeles-ca/mip/better-communications-4346635?lid=4346635","Telephone Communications Services, Telecommunications Services, Telephone Companies","http://bettercomm.com","3700 Wilshire BlvdLos Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"30533647","Beers Enterprises Inc","(323) 645-8000","","8","","Central LA, Hollywood Hills West","","https://www.yellowpages.com/los-angeles-ca/mip/beers-enterprises-inc-30533647?lid=30533647","Telecommunications Services, Telephone Companies, Telephone Equipment & Systems, Telecommunications-Equipment & Supply","http://www.theswitch.tv","3800 Barham Blvd Ste 311Los Angeles, CA 90068","","Telecom","Los+Angeles,+CA"
"9014594","Vadcom","(818) 576-2280","stephen.ingrum@vadcom.com","13","","Central LA, Hollywood Hills West","","https://www.yellowpages.com/los-angeles-ca/mip/vadcom-9014594?lid=9014594","Telecommunications Services, Telephone Equipment & Systems, Cellular Telephone Equipment & Supplies, Telecommunications-Equipment & Supply, Telephone Companies","http://www.lanairgroup.com","6767 Forest Lawn DrLos Angeles, CA 90068","","Telecom","Los+Angeles,+CA"
"465332557","Beers Enterprises","(310) 287-1986","","","","Palms, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/beers-enterprises-465332557?lid=465332557","Telecommunications Services, Telephone Companies, Telephone Equipment & Systems, Telecommunications-Equipment & Supply","http://www.theswitch.tv","3440 Motor AveLos Angeles, CA 90034","","Telecom","Los+Angeles,+CA"
"459388891","Cypress Communications","(310) 552-3545","","","","Century City, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/cypress-communications-459388891?lid=459388891","Telephone Communications Services, Telephone Companies","","2049 Century Park E Ste ELos Angeles, CA 90067","","Telecom","Los+Angeles,+CA"
"464863627","The Sage Organization","(310) 348-8123","","10","","Westchester, West Los Angeles, Westchester-Playa Del Rey","","https://www.yellowpages.com/los-angeles-ca/mip/the-sage-organization-464863627?lid=464863627","Telephone Communications Services, Telephone Companies, Communications Services, Telecommunications Services, Telephone Companies-Long Distance Service","http://www.theorganizationguru.com","6601 Center Dr WLos Angeles, CA 90045","","Telecom","Los+Angeles,+CA"
"15577720","Dencom Systems Inc","(323) 936-4600","","35","Phone Equipment","Westchester, West Los Angeles, Westchester-Playa Del Rey","","https://www.yellowpages.com/los-angeles-ca/mip/dencom-systems-inc-15577720?lid=15577720","Telephone Equipment & Systems-Repair & Service, Telecommunications Services, Telephone Companies, Telephone Equipment & Systems, Cable & Satellite Television, Telecommunications-Equipment & Supply","http://www.dencomsystems.com","5250 W Century Blvd Ste 437Los Angeles, CA 90045","","Telecom","Los+Angeles,+CA"
"478622012","Mef","(310) 642-2800","stan@metroethernetforum.org","","","Westchester, West Los Angeles, Westchester-Playa Del Rey","","https://www.yellowpages.com/los-angeles-ca/mip/mef-478622012?lid=478622012","Telecommunications Services, Telephone Companies, Cellular Telephone Service, Telephone Equipment & Systems, Telephone Companies-Long Distance Service, Cellular Telephone Equipment & Supplies, Telecommunications-Equipment & Supply","http://www.mef.net","6033 W Century Blvd Ste 1107Los Angeles, CA 90045","","Telecom","Los+Angeles,+CA"
"502397459","Global Touch Telecom Inc","(310) 806-4700","jmaddox@globaltouchtelecom.com","9","","West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/global-touch-telecom-inc-502397459?lid=502397459","Telephone Companies-Long Distance Service, Telephone Communications Services, Telephone Companies, Telecommunications Services","http://www.eperils.com","","","Telecom","Los+Angeles,+CA"
"7747637","Tycom","(213) 625-0604","","8","Phone Equipment","Mission Junction, Chinatown, Central LA, Historic Cultural","","https://www.yellowpages.com/los-angeles-ca/mip/tycom-7747637?lid=7747637","Telecommunications Services, Telecommunications Consultants, Telephone Equipment & Systems-Repair & Service, Telephone Equipment & Systems","http://tycom.net","","","Telecom","Los+Angeles,+CA"
"460122671","Onnurl Foundation Inc","(323) 932-1200","","7","","Central LA, MacArthur Park","","https://www.yellowpages.com/los-angeles-ca/mip/onnurl-foundation-inc-460122671?lid=460122671","Telecommunications Services, Telecommunications Consultants","","","","Telecom","Los+Angeles,+CA"
"472521293","Aerioconnect","(213) 385-5380","","15","","Central LA, Wilshire Center - Koreatown, Central La, Mid-Wilshire","","https://www.yellowpages.com/los-angeles-ca/mip/aerioconnect-472521293?lid=472521293","Cable & Satellite Television, Telecommunications Consultants, Satellite Communications-Common Carrier","http://aerioconnect.com","","","Telecom","Los+Angeles,+CA"
"6513289","WESmedia","(323) 733-3566","","24","","Congress North, South LA, Jefferson Park, UNNC","","https://www.yellowpages.com/los-angeles-ca/mip/wesmedia-6513289?lid=6513289","Computer Software & Services, Telecommunications Consultants, Computer Service & Repair-Business, Computers & Computer Equipment-Service & Repair","http://www.wesmedia.com","","","Telecom","Los+Angeles,+CA"
"463625162","Telecommunications Centers","(213) 381-0103","","","","Central LA, Olympic Park, Country Club Park","","https://www.yellowpages.com/los-angeles-ca/mip/telecommunications-centers-463625162?lid=463625162","Telecommunications Services, Telecommunications Consultants","http://ringtcc.com","","","Telecom","Los+Angeles,+CA"
"464863580","Gsp Communications","(310) 348-8122","","12","","Westchester-Playa Del Rey, Westchester, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/gsp-communications-464863580?lid=464863580","Communications Services, Telecommunications Consultants","http://www.quadcommunications.com","","","Telecom","Los+Angeles,+CA"
"483870088","Softbank Telecom","(310) 477-0531","","","","Westwood, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/softbank-telecom-483870088?lid=483870088","Telephone Equipment & Systems-Repair & Service, Telecommunications Services, Telecommunications Consultants","http://softbank-america.com","","","Telecom","Los+Angeles,+CA"
"480658775","Freedom Telecommunications Inc","(310) 312-1818","","","","Westwood, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/freedom-telecommunications-inc-480658775?lid=480658775","Telecommunications Services, Telecommunications Consultants","","","","Telecom","Los+Angeles,+CA"
"521892956","Softbank Telecom","(310) 477-0531","","","","Westwood, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/softbank-telecom-521892956?lid=521892956","Telephone Equipment & Systems-Repair & Service, Telecommunications Consultants","","","","Telecom","Los+Angeles,+CA"
"6020859","All Star Wireless","(213) 365-5757","","","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/all-star-wireless-6020859?lid=6020859","Cellular Telephone Service, Telecommunications Services, Cellular Telephone Equipment & Supplies, Telephone Companies, Telephone Equipment & Systems","","3442 Wilshire BlvdLos Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"526096719","Time Warner Cable","(877) 495-9201","","","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/time-warner-cable-526096719?lid=526096719","Telephone Companies, Internet Service Providers (ISP), Cable & Satellite Television","http://www.timewarnercable.com","3450 Wilshire BlvdLos Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"14746621","Partner Telecom Inc","(213) 383-1017","","21","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/partner-telecom-inc-14746621?lid=14746621","Telephone Companies-Long Distance Service, Telephone Companies, Telecommunications Services, Telephone Equipment & Systems-Repair & Service","","3580 Wilshire BlvdLos Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"12374850","Star Cells","(213) 381-1661","","","","Central LA, Wilshire Center - Koreatown, Central La, Mid-Wilshire","","https://www.yellowpages.com/los-angeles-ca/mip/star-cells-12374850?lid=12374850","Paging & Signaling Equipment, Telephone Companies","","4024 Beverly BlvdLos Angeles, CA 90004","","Telecom","Los+Angeles,+CA"
"462497540","Red I Group Inc","(213) 251-2525","","","","Central LA, Wilshire Center - Koreatown","","https://www.yellowpages.com/los-angeles-ca/mip/red-i-group-inc-462497540?lid=462497540","Wireless Internet Providers, Telephone Companies","","3680 Wilshire BlvdLos Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"461529153","Asiana Telecom","(213) 386-1337","","","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/asiana-telecom-461529153?lid=461529153","Telephone Equipment & Systems-Repair & Service, Telephone Companies","","3959 Wilshire BlvdLos Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"466541496","The Zamam Group","(323) 596-4690","","","","South LA, Chesterfield Square, Congress Central","","https://www.yellowpages.com/los-angeles-ca/mip/the-zamam-group-466541496?lid=466541496","Telephone Companies-Long Distance Service, Telecommunications Services, Telephone Companies","http://thezamangroup.com","1625 W Vernon AveLos Angeles, CA 90062","","Telecom","Los+Angeles,+CA"
"9312850","Specialized Information Management Systems","(310) 337-7443","","34","","South LA, Mid City","","https://www.yellowpages.com/los-angeles-ca/mip/specialized-information-management-systems-9312850?lid=9312850","Telephone Equipment & Systems-Repair & Service, Telephone Equipment & Systems, Telecommunications Services, Telephone Companies","","1925 S Rimpau BlvdLos Angeles, CA 90016","","Telecom","Los+Angeles,+CA"
"506613872","J & L Sari Sari","(323) 344-3966","","","","East LA, Eagle Rock","","https://www.yellowpages.com/los-angeles-ca/mip/j-l-sari-sari-506613872?lid=506613872","Telecommunications Services, Telephone Companies","","2700 Colorado BlvdLos Angeles, CA 90041","","Telecom","Los+Angeles,+CA"
"1814826","Westside Vending","(323) 850-1250","","21","","Central LA, Hollywood Hills West","","https://www.yellowpages.com/los-angeles-ca/mip/westside-vending-1814826?lid=1814826","Telecommunications Services, Telephone Companies","","1452 N Sierra Bonita AveLos Angeles, CA 90046","","Telecom","Los+Angeles,+CA"
"545320644","Telecom","(323) 536-9059","","","","Hollywood Hills West, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/telecom-545320644?lid=545320644","Telephone Companies-Long Distance Service, Telecommunications Services, Telephone Companies, Telephone Equipment & Systems-Repair & Service","","6561 Lakeridge RdLos Angeles, CA 90068","","Telecom","Los+Angeles,+CA"
"456037226","Nextcom","(310) 289-0222","","","","CHAPS, Central LA, PICO, West Los Angeles, South Robertson","","https://www.yellowpages.com/los-angeles-ca/mip/nextcom-456037226?lid=456037226","Telecommunications Services, Telephone Equipment & Systems, Telephone Equipment & Systems-Repair & Service, Cable & Satellite Television, Telephone Companies","http://www.nextcom.pl","1022 S La Cienega BlvdLos Angeles, CA 90035","","Telecom","Los+Angeles,+CA"
"18186961","Public Telecommunications","(323) 291-3535","","","","South LA, View Park-Windsor Hills","","https://www.yellowpages.com/los-angeles-ca/mip/public-telecommunications-18186961?lid=18186961","Telecommunications Services, Telephone Companies","","4444 W 61st StLos Angeles, CA 90043","","Telecom","Los+Angeles,+CA"
"480207902","Trew Audio","(323) 876-7525","","","","Central LA, Hollywood Hills West","","https://www.yellowpages.com/los-angeles-ca/mip/trew-audio-480207902?lid=480207902","Telecommunications Services, Telephone Companies","","3325 Cahuenga Blvd WLos Angeles, CA 90068","","Telecom","Los+Angeles,+CA"
"30458007","Dial800","(310) 273-9023","billing@dial800.com","25","","Beverly Hills, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/dial800-30458007?lid=30458007","Telephone Companies-Long Distance Service, Telecommunications Services, Telephone Companies","http://www.dial800.com","9911 W Pico BlvdLos Angeles, CA 90035","","Telecom","Los+Angeles,+CA"
"534531282","Time Warner Cable","(877) 495-9201","","8","","Willowbrook","","https://www.yellowpages.com/los-angeles-ca/mip/time-warner-cable-534531282?lid=534531282","Telephone Companies, Internet Service Providers (ISP), Cable & Satellite Television","http://www.timewarnercable.com","12933 S Main StLos Angeles, CA 90061","","Telecom","Los+Angeles,+CA"
"455871296","Cypress Communications","(310) 556-0886","","","","Century City, West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/cypress-communications-455871296?lid=455871296","Telephone Equipment & Systems-Repair & Service, Telephone Companies","","1875 Century Park ELos Angeles, CA 90067","","Telecom","Los+Angeles,+CA"
"463734974","Cypress Communications","(310) 556-0840","","","","Century City, West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/cypress-communications-463734974?lid=463734974","Telephone Equipment & Systems-Repair & Service, Telephone Companies","","1900 Avenue Of The StarsLos Angeles, CA 90067","","Telecom","Los+Angeles,+CA"
"527390952","Time Warner Cable","(877) 816-0046","","","","Westchester, West Los Angeles, Westchester-Playa Del Rey","","https://www.yellowpages.com/los-angeles-ca/mip/time-warner-cable-527390952?lid=527390952","Cable & Satellite Television, Telephone Companies, Internet Service Providers (ISP)","http://www.timewarnercable.com","6314 Arizona PlLos Angeles, CA 90045","","Telecom","Los+Angeles,+CA"
"30881808","Cybernet Communications Inc","(310) 581-2400","","","","Century City, West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/cybernet-communications-inc-30881808?lid=30881808","Communications Services, Telephone Companies, Telephone Equipment & Systems","http://speedecom.com","10390 Santa Monica BlvdLos Angeles, CA 90025","","Telecom","Los+Angeles,+CA"
"542048068","Time Warner Cable","(877) 786-3334","","","","West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/time-warner-cable-542048068?lid=542048068","Cable & Satellite Television, Telephone Companies, Internet Service Providers (ISP)","http://www.timewarnercable.com","10831 W Pico BlvdLos Angeles, CA 90064","","Telecom","Los+Angeles,+CA"
"125850","Arian Communications Inc","(310) 475-5300","","","","Westwood, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/arian-communications-inc-125850?lid=125850","Telephone Companies-Long Distance Service, Telephone Companies, Telephone Equipment & Systems-Repair & Service","http://www.ariancommunications.com","1722 Westwood Blvd Ste 203Los Angeles, CA 90024","","Telecom","Los+Angeles,+CA"
"463583293","Satellite Telecommunications","(213) 353-1100","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/satellite-telecommunications-463583293?lid=463583293","Telephone Communications Services, Telephone Companies, Telecommunications Consultants","","Los Angeles, CA 90001","","Telecom","Los+Angeles,+CA"
"466447335","Newcom Network Inc","(310) 479-8000","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/newcom-network-inc-466447335?lid=466447335","Telephone Equipment & Systems-Repair & Service, Telephone Companies, Telephone Equipment & Systems","","Los Angeles, CA 90025","","Telecom","Los+Angeles,+CA"
"6089434","United Telecom","(213) 808-6398","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/united-telecom-6089434?lid=6089434","Telephone Equipment & Systems-Repair & Service, Telephone Companies","","Los Angeles, CA 90001","","Telecom","Los+Angeles,+CA"
"3484297","Sunset Telecommunication Systems","(310) 478-5872","info@sunset-telecom.com","19","","West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/sunset-telecommunication-systems-3484297?lid=3484297","Telephone Communications Services, Telecommunications Services, Telecommunications Consultants, Cellular Telephone Equipment & Supplies, Cellular Telephone Service","http://www.sunset-telecom.com","2704 Tilden AveLos Angeles, CA 90064","1","Telecom","Los+Angeles,+CA"
"452218477","Sprint Store","(310) 360-6727","Hispanic2007@sprint.com","63","","Mid-City West, Central LA","At Sprint stores, you get the phones you want with the plans you can't pass up. Come visit our helpful and knowledgeable staff of experts ready to answer your important questions.  Get the Sprint Family Share Pack.  And our “Ready Now” program, has you using your new phone by the time you walk out the front door. With our Buyback program, we offer account credits for your old eligible device. Come visit or call to find what you're looking for at your local Sprint Store.  
It's the best value in wireless.","https://www.yellowpages.com/los-angeles-ca/mip/sprint-store-452218477?lid=452218477","Telephone Companies, Telephone Equipment & Systems, Wireless Communication, Cellular Telephone Equipment & Supplies, Cellular Telephone Service","http://storelocator.sprint.com/locator","364 S La Cienega BlvdLos Angeles, CA 90048","1","Telecom","Los+Angeles,+CA"
"507785215","Cricket Wireless Authorized Retailer","(626) 969-1500","","19","","Huntington Park","Welcome to the #CricketNation. Wireless that gives you Something to Smile About! #STSA","https://www.yellowpages.com/huntington-park-ca/mip/cricket-wireless-authorized-retailer-507785215?lid=507785215","Cellular Telephone Service, Communications Services, Telecommunications Services, Telephone Equipment & Systems-Repair & Service, Cellular Telephone Equipment & Supplies, Telephone Companies, Wireless Communication","https://www.cricketwireless.com","6409 Pacific BlvdHuntington Park, CA 90255","","Telecom","Los+Angeles,+CA"
"503623999","Sprint Store","(323) 587-7808","","5","","Huntington Park","At Sprint stores, you get the phones you want with the plans you can't pass up. Come visit our helpful and knowledgeable staff of experts ready to answer your important questions.  Get the Sprint Family Share Pack.  And our “Ready Now” program, has you using your new phone by the time you walk out the front door. With our Buyback program, we offer account credits for your old eligible device. Come visit or call to find what you're looking for at your local Sprint Store.  
It's the best value in wireless.","https://www.yellowpages.com/huntington-park-ca/mip/sprint-store-503623999?lid=503623999","Telephone Companies, Telephone Equipment & Systems, Wireless Communication, Cellular Telephone Equipment & Supplies, Cellular Telephone Service","http://storelocator.sprint.com/locator","2907 E Florence AveHuntington Park, CA 90255","","Telecom","Los+Angeles,+CA"
"505440550","Sprint Store","(323) 278-9800","","63","","Commerce","At Sprint stores, you get the phones you want with the plans you can't pass up. Come visit our helpful and knowledgeable staff of experts ready to answer your important questions.  Get the Sprint Family Share Pack.  And our “Ready Now” program, has you using your new phone by the time you walk out the front door. With our Buyback program, we offer account credits for your old eligible device. Come visit or call to find what you're looking for at your local Sprint Store.  
It's the best value in wireless.","https://www.yellowpages.com/commerce-ca/mip/sprint-store-505440550?lid=505440550","Telephone Companies, Telephone Equipment & Systems, Wireless Communication, Cellular Telephone Equipment & Supplies, Cellular Telephone Service","http://storelocator.sprint.com/locator","5616 Whittier BlvdCommerce, CA 90022","","Telecom","Los+Angeles,+CA"
"519625980","Cricket Wireless Authorized Retailer","(323) 786-7075","","19","","Bell","Welcome to the #CricketNation. Wireless that gives you Something to Smile About! #STSA","https://www.yellowpages.com/bell-ca/mip/cricket-wireless-authorized-retailer-519625980?lid=519625980","Cellular Telephone Service, Telephone Companies, Wireless Communication, Communications Services, Telecommunications Services, Telephone Equipment & Systems-Repair & Service, Cellular Telephone Equipment & Supplies","https://www.cricketwireless.com","6343b Atlantic Ave Ste 106Bell, CA 90201","","Telecom","Los+Angeles,+CA"
"505430587","Sprint Store","(562) 927-0128","Hispanic2007@sprint.com","","","Bell Gardens","At Sprint stores, you get the phones you want with the plans you can't pass up. Come visit our helpful and knowledgeable staff of experts ready to answer your important questions.  Get the Sprint Family Share Pack.  And our “Ready Now” program, has you using your new phone by the time you walk out the front door. With our Buyback program, we offer account credits for your old eligible device. Come visit or call to find what you're looking for at your local Sprint Store.  
It's the best value in wireless.","https://www.yellowpages.com/bell-gardens-ca/mip/sprint-store-505430587?lid=505430587","Telephone Companies, Telephone Equipment & Systems, Wireless Communication, Cellular Telephone Equipment & Supplies, Cellular Telephone Service","http://storelocator.sprint.com/locator","6919 Eastern AveBell Gardens, CA 90201","","Telecom","Los+Angeles,+CA"
"465215806","Vonage","(888) 904-9934","","","","","","https://www.yellowpages.com/vernon-ca/mip/vonage-465215806?lid=465215806","Telecommunications Services, Telephone Companies, Telephone Equipment & Systems, Telephone Communications Services, Telecommunications-Equipment & Supply","","3333 S Downey Rd # 131Vernon, CA 90058","","Telecom","Los+Angeles,+CA"
"465215924","Vonage","(888) 864-4299","","","","","","https://www.yellowpages.com/bell-ca/mip/vonage-465215924?lid=465215924","Telecommunications Services, Telephone Companies, Telephone Equipment & Systems, Telephone Communications Services, Telecommunications-Equipment & Supply","","6607 Atlantic Ave # 131Bell, CA 90201","","Telecom","Los+Angeles,+CA"
"465215834","Vonage","(888) 904-9934","","","","West Hollywood, Central La","","https://www.yellowpages.com/west-hollywood-ca/mip/vonage-465215834?lid=465215834","Telecommunications Services, Telephone Equipment & Systems, Telephone Communications Services, Telephone Companies, Telecommunications-Equipment & Supply","http://www.vonage.com","8623 W Sunset Blvd # 152West Hollywood, CA 90069","","Telecom","Los+Angeles,+CA"
"7288457","PSAV","(310) 358-0988","example@psav.com","14","","Central LA, West Hollywood","","https://www.yellowpages.com/west-hollywood-ca/mip/psav-7288457?lid=7288457","Video Production Services, Video Production Services-Commercial, Telecommunications-Equipment & Supply, Designers-Industrial & Commercial, Telecommunications Services, Telecommunications Consultants, Convention Services & Facilities, Recording Service-Sound & Video","http://www.psav.com","1020 N San Vicente BlvdWest Hollywood, CA 90069","","Telecom","Los+Angeles,+CA"
"471931966","Allen IT","(562) 754-3597","allen@allenit.net","","","Commerce","","https://www.yellowpages.com/commerce-ca/mip/allen-it-471931966?lid=471931966","Computer Software & Services, Telecommunications Consultants, Computer Network Design & Systems","http://allenit.net","5550 E Joaquin CtCommerce, CA 90040","","Telecom","Los+Angeles,+CA"
"476080556","Metro City Solutions","(310) 849-2799","","8","","","","https://www.yellowpages.com/west-hollywood-ca/mip/metro-city-solutions-476080556?lid=476080556","Telecommunications Services, Telecommunications Consultants","","8424 Santa Monica Blvd Ste A738West Hollywood, CA 90069","","Telecom","Los+Angeles,+CA"
"13422304","Jerome Stauduhar Communications Inc","(310) 657-0696","","9","","Central LA, West Hollywood","","https://www.yellowpages.com/west-hollywood-ca/mip/jerome-stauduhar-communications-inc-13422304?lid=13422304","Communications Services, Communication Consultants, Telecommunications Consultants","","957 Westbourne DrWest Hollywood, CA 90069","","Telecom","Los+Angeles,+CA"
"537025213","Time Warner Cable","(855) 897-2285","","","","Huntington Park","","https://www.yellowpages.com/huntington-park-ca/mip/time-warner-cable-537025213?lid=537025213","Telephone Companies, Cable & Satellite Television, Internet Service Providers (ISP)","http://www.timewarnercable.com","6038 Santa Fe AveHuntington Park, CA 90255","","Telecom","Los+Angeles,+CA"
